id,rsi,macd,sma20,sma50,volatility
17077,34.05545927209704,-0.13954160783232084,43.134,42.01480000000001,0.32328707321491423
17076,29.218472468916517,-0.22116417323591264,43.038,42.062400000000004,0.32419989700190865
17075,30.576208178438662,-0.2921657367488564,42.9635,42.11299999999999,0.32177644282041745
17074,35.83868010999082,-0.29500552882596054,42.908,42.169,0.3263022682125049
17073,34.14863593603012,-0.2874867843983253,42.848,42.2144,0.32595993952936675
17072,49.49494949494949,-0.17700928623538914,42.783,42.296600000000005,0.3240083697562194
17071,53.367875647668384,-0.06849262201957629,42.686,42.397600000000004,0.3153936560831478
17070,63.67346938775509,0.10425966614972992,42.6115,42.522800000000004,0.32514475636378987
17069,60.23454157782515,0.2248575025655697,42.5595,42.6268,0.32218639898462625
17068,67.99037304452466,0.29923065072537725,42.519999999999996,42.709399999999995,0.3206593500146647
17067,57.45454545454543,0.2862839075374808,42.42,42.76740000000001,0.32543976203502795
17066,61.16129032258062,0.2569235371476779,42.410000000000004,42.821400000000004,0.2851837626440346
17065,59.379217273954104,0.24694691035056593,42.435,42.866800000000005,0.28230799577395915
17064,55.074626865671625,0.2506752294086567,42.516,42.9138,0.26931497388692005
17063,61.6026711185308,0.22042618901931377,42.548500000000004,42.976200000000006,0.2679405372572781
17062,68.96,0.24367350849752967,42.6765,43.02,0.24459854506922066
17061,69.74110032362451,0.25512171027109076,42.7565,43.0528,0.23432497160968843
17060,68.2512733446519,0.28750851553218837,42.888,43.1026,0.22430820225373593
17059,71.31901840490791,0.3662445194771209,43.028,43.1602,0.22637557121602428
17058,64.71698113207543,0.427747149126553,43.126,43.228199999999994,0.21625620064772355
17057,62.475442043221975,0.4678674755000216,43.2765,43.2804,0.19025606090113467
17056,55.373831775700914,0.516305138892335,43.458999999999996,43.349399999999996,0.18483836141331653
17055,55.89622641509431,0.5380006855513528,43.641,43.3624,0.18483116765710844
17054,44.46529080675421,0.4443661345229444,43.7265,43.3546,0.21513695082378495
17053,42.702702702702716,0.28058560440640434,43.7545,43.3196,0.23514181702541523
17052,53.21821036106752,0.23043748987741708,43.769999999999996,43.3046,0.22548393114602983
17051,61.29870129870127,0.3105728703475563,43.8495,43.319399999999995,0.2568204127282237
17050,65.50925925925921,0.4591624377204795,43.930499999999995,43.3562,0.2565545012303286
17049,67.78443113772455,0.5631666578819434,44.015499999999996,43.404,0.2560842229192059
17048,50.70422535211267,0.46193729581035825,44.001,43.419200000000004,0.3114445693429582
17047,46.58040665434383,0.3031742651752438,43.9825,43.41,0.3131142629626201
17046,46.5804066543438,0.20165708430527474,43.990500000000004,43.409800000000004,0.31388372625094013
17045,44.47646493756001,0.14375436898772165,44.0035,43.42660000000001,0.3144056695937019
17044,43.996157540826125,0.09276216332310838,44.005,43.4376,0.31414665708895345
17043,42.09558823529412,0.011070125684760512,44.0,43.435,0.3154575721632126
17042,39.233576642335755,-0.0817777115040883,43.946000000000005,43.397800000000004,0.3120688492958501
17041,37.78558875219683,-0.19746444763205773,43.867000000000004,43.3318,0.31490062287287146
17040,46.52455977757182,-0.228415999326252,43.807500000000005,43.267399999999995,0.32041307755308
17039,44.58259325044405,-0.37291176205730636,43.6355,43.1846,0.33616502537445675
17038,44.68085106382977,-0.3989080233188673,43.513,43.132000000000005,0.35143194405808603
17037,40.57142857142854,-0.3549004442694539,43.43,43.087199999999996,0.35879496298565117
17036,31.910569105691025,-0.35307227898265126,43.31,43.0732,0.3588841627242238
17035,31.71717171717168,-0.35958215200315635,43.189,43.06620000000001,0.3589005277105984
17034,31.878172588832456,-0.532892369873899,43.0255,43.0348,0.38756135043783896
17033,33.9092872570194,-0.689726388207113,42.8985,42.98480000000001,0.38011297398793126
17032,32.4503311258278,-0.7943715434458696,42.727,42.96320000000001,0.3675618743076997
17031,33.40587595212189,-0.8330038269697297,42.5005,42.931999999999995,0.34241074692243734
17030,31.04145601617796,-0.9136074242950443,42.1805,42.8998,0.32628203254536126
17029,31.551901336073982,-0.9942671381619377,41.847500000000004,42.849799999999995,0.32571385752740445
17028,32.1802935010482,-1.0596926446028192,41.6165,42.7786,0.2884537209523679
17027,44.04536862003783,-0.9720380682291108,41.5115,42.760999999999996,0.32474183748378344
17026,40.26236125126136,-0.8882968694379869,41.3925,42.751599999999996,0.32289927524915596
17025,50.8968609865471,-0.7686899829841138,41.286,42.7556,0.32629177017387695
17024,45.925925925925945,-0.6486710265546165,41.193,42.75160000000001,0.3274045453831046
17023,40.73071718538568,-0.5440559350323113,41.127500000000005,42.7468,0.32547813443574264
17022,41.98047419804744,-0.4750377757480777,41.068,42.7118,0.324857701899682
17021,52.76796230859834,-0.2982852261578941,41.109500000000004,42.7012,0.3465525794861652
17020,76.15979381443292,-0.04233054797575164,41.186499999999995,42.697399999999995,0.3609783228598016
17019,75.67221510883485,0.1275750323433158,41.321,42.6892,0.3348485838125417
17018,74.10256410256407,0.24966544390562717,41.3975,42.683,0.32518360190300827
17017,63.31360946745562,0.25632128836149803,41.3825,42.6722,0.3326913669243154
17016,71.05911330049261,0.2921192144923239,41.411500000000004,42.67379999999999,0.3320318386009425
17015,73.03797468354429,0.3064666584467659,41.441500000000005,42.668800000000005,0.33194644923479544
17014,70.7107843137255,0.2799130415056936,41.558,42.6516,0.273635927808307
17013,54.35630689206763,0.1665743041130554,41.6355,42.6196,0.2903980742903212
17012,56.179775280898895,0.10539353488390901,41.725,42.5826,0.291405715236623
17011,56.9325153374233,0.11130155289659172,41.8275,42.5604,0.29431681107797014
17010,55.181023720349565,0.10828018179089582,41.963499999999996,42.53,0.2841534325002178
17009,58.35266821345707,0.1565309003628812,42.1495,42.498400000000004,0.28322517829587956
17008,63.939720129171185,0.265142934567578,42.3895,42.483999999999995,0.28689521547112107
17007,56.29722921914358,0.3376436116844346,42.544,42.468,0.25710869961104915
17006,38.87468030690539,0.2860969215431268,42.6305,42.4202,0.2836114790637921
17005,38.8250319284802,0.2105421424119811,42.6695,42.367,0.2832033825033115
17004,46.38346727898969,0.22871954175467835,42.7475,42.36,0.29420758437131894
17003,64.24302788844622,0.4326053156926335,42.944,42.4226,0.3508600832420041
17002,66.57355679702047,0.6767596364053574,43.2085,42.4872,0.35531747124372803
17001,68.68778280542989,0.8954359886856409,43.421499999999995,42.53,0.3384533370490945
17000,75.85657370517931,1.2105193303447095,43.6595,42.589000000000006,0.34786858648622687
16999,78.28947368421052,1.3853507879939002,43.8805,42.6352,0.35180250827558457
16998,77.15008431703203,1.5009554823003128,44.104,42.7242,0.35145444971667145
16997,78.94327894327894,1.7100365905768413,44.4665,42.8658,0.34844951813749864
16996,79.50116913484021,1.8575498624108562,44.809999999999995,43.001599999999996,0.34932888109336085
16995,77.26537216828478,1.9375953048744208,45.150999999999996,43.1278,0.3495725029830634
16994,74.61139896373054,1.9678577420766459,45.507,43.252399999999994,0.34558174104887046
16993,71.52317880794703,1.919683210060434,45.888,43.37479999999999,0.3304835946632506
16992,81.44599303135887,1.9167010757450456,46.286,43.5186,0.3311258175951733
16991,85.00866551126514,1.9292170551190821,46.6725,43.6826,0.32992779864695543
16990,82.95668549905837,1.9106558759378416,47.059000000000005,43.8306,0.32980692596045846
16989,79.93348115299332,1.938955170015923,47.453500000000005,44.0256,0.33004337982834314
16988,75.840597758406,1.9286602560313284,47.796,44.197199999999995,0.32886424387480534
16987,67.82713085234093,1.8395840669433312,48.1075,44.339000000000006,0.3363411432390123
16986,51.882845188284485,1.6874066074932657,48.446000000000005,44.4746,0.31876767364542247
16985,37.4245472837022,1.2697472690922922,48.6295,44.5432,0.4210858427561248
16984,34.9624060150376,0.8666267359394837,48.7245,44.6396,0.4211437093243649
16983,28.290155440414495,0.597553648871731,48.7345,44.757,0.37518854892891984
16982,30.10101010101009,0.4030655761107127,48.702999999999996,44.877599999999994,0.3650750934548198
16981,29.91967871485943,0.22695024188357849,48.6375,44.98479999999999,0.3635273429612337
16980,35.13257575757575,0.14461543310866176,48.512,45.1216,0.33471732172251
16979,35.03305004721433,0.026608213320805874,48.3905,45.252399999999994,0.3342792226261552
16978,29.85074626865668,-0.07971206672176123,48.263999999999996,45.38320000000001,0.33429349699029604
16977,22.94489611562777,-0.2801657098694008,47.9785,45.452600000000004,0.3188962600822859
16976,22.202797202797143,-0.46992094926005734,47.6685,45.512,0.3182355179847774
16975,14.64860287891615,-0.7073654137483558,47.3085,45.5368,0.3262214462790957
16974,14.798973481608186,-0.8861339780768134,46.9545,45.556999999999995,0.3268103452093577
16973,15.446428571428541,-1.036039446105363,46.619,45.571400000000004,0.32630223859873986
16972,19.29499072356215,-1.1137598048615658,46.265499999999996,45.5976,0.321552695800237
16971,32.729624838292395,-1.1260619685040396,45.911500000000004,45.6034,0.3224795052271602
16970,33.0718954248366,-1.1779105358193291,45.527,45.5668,0.32311192092164265
16969,25.383542538354263,-1.223456729176668,45.090500000000006,45.53339999999999,0.3104445693965905
16968,31.760204081632665,-1.1686173452922262,44.7085,45.5216,0.3300013693505423
16967,36.52173913043477,-1.076437003556073,44.385999999999996,45.5404,0.33520159548366196
16966,34.234234234234265,-0.956051413836235,44.1245,45.5598,0.3387289208741819
16965,37.099023709902376,-0.8548256507926268,44.0355,45.580799999999996,0.23350204468040317
16964,41.11261872455908,-0.7362604444104051,44.003499999999995,45.617799999999995,0.22921987846472155
16963,43.16239316239318,-0.7251194941746419,43.8795,45.65459999999999,0.23673850775441438
16962,48.09384164222876,-0.6881843394979086,43.7535,45.68899999999999,0.23646288328572382
16961,57.44308231173378,-0.6569880292583292,43.636,45.708200000000005,0.23630152078961222
16960,59.933774834437074,-0.5979369254608429,43.499,45.7358,0.229537226276291
16959,53.00146412884335,-0.6278206825943116,43.342499999999994,45.7296,0.238256513907061
16958,45.47983310152992,-0.7007174076123377,43.159,45.691,0.24283129762244288
16957,38.84297520661157,-0.7913263242775983,43.0235,45.644400000000005,0.2212738557259705
16956,43.86227544910181,-0.8445233236674454,42.916000000000004,45.6262,0.22048742813096203
16955,42.15827338129496,-0.9164637269082903,42.842499999999994,45.606,0.2041797603313467
16954,29.05604719764014,-1.0254032026450446,42.730000000000004,45.55,0.21332861003776926
16953,20.485175202156427,-1.1860207041180573,42.5755,45.424,0.23018515433999193
16952,14.459459459459538,-1.3326467157665007,42.382,45.266999999999996,0.22703570713461005
16951,11.771177117711844,-1.5711412067643877,42.079,45.0664,0.26059526026864976
16950,7.600434310532066,-1.779179440944901,41.786,44.8174,0.2595641023259749
16949,12.142857142857181,-1.8963697447507784,41.5205,44.589400000000005,0.26571825997546356
16948,9.436274509803951,-1.967372179416337,41.2065,44.3626,0.24365091544436673
16947,9.112426035502978,-2.029298620485754,40.852000000000004,44.0946,0.23404672988488517
16946,7.021791767554447,-2.0427247652497087,40.4825,43.8288,0.22830310492776584
16945,9.53678474114436,-2.020392260261353,40.121500000000005,43.568999999999996,0.23085231501965991
16944,10.960960960960918,-1.9774777078031107,39.7435,43.3124,0.2248253195411794
16943,10.124826629680953,-2.006675962056015,39.3685,43.046800000000005,0.22861855803448988
16942,8.093994778067852,-2.051356349723612,38.952999999999996,42.7558,0.22233895570097156
16941,8.233731739707807,-2.0925007406344207,38.522499999999994,42.4482,0.21987242734859302
16940,27.40213523131669,-1.9660753974376561,38.159499999999994,42.176,0.2991825641765382
16939,37.43781094527361,-1.788778329150304,37.883500000000005,41.9016,0.30947672374621177
16938,41.176470588235276,-1.612733294689832,37.6535,41.63399999999999,0.31011657579593277
16937,57.313432835820876,-1.4069688569251895,37.4805,41.3936,0.3186446037454993
16936,54.390934844192614,-1.2975298375150075,37.259499999999996,41.1516,0.3238848402330913
16935,47.18498659517425,-1.2544362486606957,37.0275,40.965199999999996,0.3269140089422643
16934,50.6281407035176,-1.1656941349012158,36.860499999999995,40.8044,0.3300339455143062
16933,52.2697795071336,-1.0916575029255355,36.7425,40.627199999999995,0.3187076218864922
16932,44.2417331812999,-1.117735269862827,36.5855,40.42,0.3350843176460286
16931,45.72697003329636,-1.0967108961542849,36.5335,40.224799999999995,0.30125274103515004
16930,42.07818930041153,-1.1267720176515397,36.469,40.00019999999999,0.30620060986794656
16929,54.58167330677291,-1.0266002807317065,36.458,39.8164,0.3377258671550203
16928,57.89473684210526,-0.9348235605724966,36.448499999999996,39.6364,0.33773237139938533
16927,49.28315412186382,-1.0142027848286972,36.35549999999999,39.4454,0.38991258282872615
16926,41.528925619834745,-1.0480844814986199,36.265499999999996,39.2676,0.3904015694045386
16925,34.61939520333679,-1.1113469563084024,36.138999999999996,39.1012,0.3934748165560677
16924,37.174348697394784,-1.1003834028823505,36.041000000000004,38.947,0.4001895079818014
16923,33.65079365079369,-1.0720742552934794,36.001,38.7996,0.3878122318636451
16922,37.34104046242776,-1.0336887492874567,35.9915,38.6462,0.38387009361970303
16921,48.96851248642781,-0.8897264440202051,36.0645,38.5094,0.4027089454033553
16920,55.70216776625822,-0.6144314590499036,36.1485,38.4246,0.4091808002824081
16919,56.779661016949134,-0.3821697875313035,36.2035,38.3468,0.4044743369210812
16918,64.01273885350318,-0.19664090201067097,36.247499999999995,38.2496,0.4042662227926569
16917,64.08898305084745,-0.01872920079637197,36.2795,38.150999999999996,0.4016495986655476
16916,66.19256017505472,0.0857740317880058,36.332,38.0346,0.3949644195480242
16915,62.68115942028987,0.2089515042482759,36.446999999999996,37.9298,0.3890340951935398
16914,57.06401766004415,0.23925919344935664,36.496500000000005,37.8016,0.3958394696636981
16913,80.1069518716577,0.4453491585675877,36.667500000000004,37.742399999999996,0.44797921961013776
16912,80.44164037854885,0.6312561208845224,36.917500000000004,37.6856,0.42537772871278595
16911,82.08154506437768,0.7362116483877017,37.1285,37.6218,0.4295207226578814
16910,77.2179627601314,0.7773453334869131,37.356,37.543,0.42256976232578214
16909,78.21989528795808,0.8413977040519782,37.5395,37.4952,0.4051972004935372
16908,74.572864321608,0.8460951715425296,37.6995,37.452600000000004,0.4090529193509766
16907,72.37991266375542,0.8792217324363492,37.9855,37.4302,0.342834710559915
16906,63.95663956639564,0.8847855994336626,38.2545,37.403,0.34506775287165187
16905,61.9111709286675,0.8655004741531087,38.5455,37.3824,0.33542485225314533
16904,59.43152454780355,0.8150007267207258,38.790499999999994,37.3712,0.3381203837924324
16903,55.091383812010434,0.7422160160347246,39.016,37.3758,0.3416967656314405
16902,58.50622406638999,0.6775303764256435,39.2395,37.3892,0.3419452135253491
16901,62.96296296296292,0.7308105120432984,39.469,37.4654,0.34066332691921886
16900,65.4685494223363,0.7251375640281523,39.578500000000005,37.541599999999995,0.2983125861366612
16899,41.55455904334834,0.6151073333720873,39.621,37.587,0.3207249421182258
16898,40.39634146341462,0.5410368411672266,39.676,37.6374,0.32111796837404055
16897,46.960486322188466,0.5119384573467016,39.733999999999995,37.7038,0.321576536156614
16896,60.411311053984576,0.6117395702241026,39.8945,37.7994,0.34540799696822133
16895,67.19914802981893,0.8520767433306204,40.1345,37.935,0.382568109993378
16894,69.26454445664103,1.0171035684900858,40.406,38.0666,0.37147874959062166
