Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AMZN,,AMZN,AMZN,AMZN,AMZN,,,,,,
Date,,,,,,,,,,,,
2018-04-06,70.2614974975586,70.2614974975586,72.625,70.01300048828125,71.49849700927734,117646000,41.20008877865946,-1.1253120217806298,75.56875038146973,73.87060028076172,-0.09448667537833311,3.931673534115671
2018-04-09,70.30400085449219,70.30400085449219,71.92400360107422,70.12850189208984,71.25150299072266,84164000,41.321606508946815,-1.237407247934243,75.13672523498535,73.89873031616212,-0.10945034189218683,4.015050899595125
2018-04-10,71.81099700927734,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000,45.61330535641715,-1.1909134184941195,74.73129997253417,73.9329002380371,-0.10145840526905003,3.9148177352766695
2018-04-11,71.35250091552734,71.35250091552734,72.43900299072266,71.24449920654297,71.97200012207031,71650000,44.545809833518334,-1.1774901531237276,74.32847518920899,73.94227020263672,-0.10145570418058825,3.821547230639836
2018-04-12,72.42500305175781,72.42500305175781,72.60600280761719,71.75299835205078,71.9749984741211,62700000,47.633107672596424,-1.0679989326000623,73.97222518920898,73.95295028686523,-0.08956630706053204,3.636806097264386
2018-04-13,71.53949737548828,71.53949737548828,72.98899841308594,71.22599792480469,72.45700073242188,73706000,45.386394102772826,-1.0406829142557257,73.59340019226075,73.93285018920898,-0.09576444962011177,3.463269056267081
2018-04-16,72.07499694824219,72.07499694824219,72.3499984741211,71.3740005493164,72.25,56172000,47.0140113980963,-0.9647039263958419,73.2679500579834,73.98435012817383,-0.08282860017153126,3.270051733000449
2018-04-17,75.19149780273438,75.19149780273438,75.3594970703125,72.85099792480469,73.11499786376953,102288000,55.3533745767632,-0.6455726976413274,73.1652000427246,74.05823013305664,-0.02660315167044891,3.169190237115474
2018-04-18,76.39199829101562,76.39199829101562,76.69000244140625,75.20549774169922,75.73249816894531,104550000,58.08972746811692,-0.2924177336244327,73.01852493286133,74.19607009887696,-0.03698056966812324,2.9277638495878286
2018-04-19,77.84549713134766,77.84549713134766,78.4260025024414,76.9530029296875,77.16100311279297,130474000,61.19108608328809,0.10355164976144238,72.95614967346191,74.31014007568359,-0.01577263666071893,2.802130708534971
2018-04-20,76.37449645996094,76.37449645996094,78.05999755859375,75.80449676513672,78.05999755859375,110832000,56.6242363186085,0.29525921395871535,72.91257438659667,74.42085006713867,-0.011282211538651499,2.7379504206311815
2018-04-23,75.89299774169922,75.89299774169922,77.4000015258789,75.17050170898438,77.33450317382812,89308000,55.172726566945045,0.40368251648602893,72.96832427978515,74.58820999145507,0.014910774099196278,2.7888124968671923
2018-04-24,73.00450134277344,73.00450134277344,76.9749984741211,72.42250061035156,76.79000091552734,149894000,47.33389672311761,0.25360781266593335,72.72889938354493,74.70869995117188,-0.0615543554032939,2.547954413107738
2018-04-25,73.00849914550781,73.00849914550781,73.49949645996094,70.7509994506836,72.9000015258789,131746000,47.345047374307384,0.13345671202597487,72.63669929504394,74.7826399230957,-0.024635139073048817,2.4999772374552034
2018-04-26,75.89800262451172,75.89800262451172,76.47100067138672,73.92500305175781,74.25050354003906,176022000,54.79483139188686,0.26830206213426777,72.85304946899414,74.88608993530273,0.060457497179924324,2.588558552460373
2018-04-27,78.63099670410156,78.63099670410156,81.90499877929688,78.36949920654297,81.70050048828125,261064000,60.48891184026799,0.5889091768344343,73.16624946594239,75.00765991210938,0.08655879363481578,2.888257665187652
2018-04-30,78.30650329589844,78.30650329589844,79.80000305175781,78.0469970703125,79.125,109282000,59.5301204228792,0.8075003574769539,73.65159950256347,75.11203002929688,0.1415024944742096,2.8960440665630265
2018-05-01,79.11299896240234,79.11299896240234,79.25,77.60900115966797,78.16100311279297,91442000,61.17720538794498,1.033894807359843,74.12712440490722,75.24559997558593,0.13664017703066955,2.9758993290081515
2018-05-02,78.48400115966797,78.48400115966797,79.42500305175781,78.31800079345703,79.04900360107422,87206000,59.155080771999025,1.149310636453265,74.52489929199218,75.34692993164063,0.11279833480306589,3.001152097586095
2018-05-03,78.60399627685547,78.60399627685547,78.73999786376953,77.3010025024414,78.00050354003906,85038000,59.430577368562716,1.2362108465276975,74.82572402954102,75.43608978271484,0.08288609780612943,3.0967468159294618
2018-05-04,79.04750061035156,79.04750061035156,79.24500274658203,78.1094970703125,78.12249755859375,68872000,60.491271643709496,1.3255864468759881,75.26502418518066,75.53169982910157,0.12504719406383646,3.0378187909431844
2018-05-07,80.00700378417969,80.00700378417969,80.34750366210938,79.3915023803711,79.46700286865234,76038000,62.75976268749468,1.4570452308516764,75.75017433166504,75.63183990478515,0.13801494668517877,2.9780399935682973
2018-05-08,79.61949920654297,79.61949920654297,79.84400177001953,79.12550354003906,79.75,61358000,61.230689502107104,1.512523454487237,76.14059944152832,75.70227981567383,0.10873685817587009,2.9461093303796684
2018-05-09,80.4000015258789,80.4000015258789,80.4000015258789,79.5999984741211,80.0,72746000,63.176727881259,1.601014857972217,76.5929744720459,75.79829986572265,0.12680004897183217,2.865726681068899
2018-05-10,80.4540023803711,80.4540023803711,80.77999877929688,80.1719970703125,80.42400360107422,56350000,63.313934662547695,1.6564083065541837,76.99442443847656,75.8949299621582,0.11085949589640243,2.813012133852217
2018-05-11,80.14550018310547,80.14550018310547,80.55500030517578,79.89450073242188,80.54949951171875,45278000,61.89503615151951,1.656321422253285,77.42472457885742,76.00438995361328,0.12029722214075655,2.583526689058013
2018-05-14,80.0770034790039,80.0770034790039,80.55899810791016,80.00250244140625,80.19999694824219,50190000,61.565135656979045,1.6319137681603877,77.8248249053955,76.10568008422851,0.11102333499241146,2.3173372324025343
2018-05-15,78.80599975585938,78.80599975585938,79.38999938964844,78.26100158691406,79.38999938964844,101550000,55.63904064650326,1.492803043954595,78.00555000305175,76.1581901550293,0.04807062046572974,2.2408415520210405
2018-05-16,79.36399841308594,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000,57.57001991753885,1.4113138732136719,78.15415000915527,76.20783004760742,0.03890459980832639,2.2267067975523065
2018-05-17,79.08799743652344,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000,56.26541104972451,1.3093685604206087,78.21627502441406,76.2445899963379,0.015961106948541026,2.234959721187179
2018-05-18,78.71849822998047,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000,54.48528502898714,1.1850995773921795,78.33347511291504,76.26709991455078,0.030690896551420987,2.1943853809700915
2018-05-21,79.27300262451172,79.27300262451172,79.60250091552734,78.75,79.25,58504000,56.699298943112375,1.1184663990573966,78.50247535705566,76.27366989135743,0.044536452418394434,2.1256178952969784
2018-05-22,79.06999969482422,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000,55.63236378028306,1.0373208957253581,78.80575027465821,76.25667984008788,0.08308389538299599,1.6874401260119396
2018-05-23,80.09300231933594,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000,59.743445128070924,1.0435310851473503,79.15997543334962,76.27035995483398,0.09703669102563706,1.0167289477255985
2018-05-24,80.15350341796875,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000,59.97962459267024,1.0413308244982744,79.37275047302246,76.2824299621582,0.05606867962665851,0.6913824522455615
2018-05-25,80.50749969482422,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000,61.406353496364105,1.0559789748557193,79.4665756225586,76.31026000976563,0.023864672576696222,0.7124301693998298
2018-05-29,80.64350128173828,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000,61.96733306794366,1.0662706269425257,79.58342552185059,76.35145004272461,0.029844238824060065,0.7037451095094939
2018-05-30,81.24449920654297,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000,64.42800192029561,1.1101255093090003,79.69000053405762,76.43141006469726,0.026942478127438996,0.7854126095518063
2018-05-31,81.48100280761719,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000,65.37730891609584,1.1507001288065055,79.83985061645508,76.47452011108399,0.038186147541740656,0.8279569047580221
2018-06-01,82.0770034790039,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000,67.71553092677419,1.2169201819273496,80.0135009765625,76.53420013427734,0.04418359583036935,0.9147668128800425
2018-06-04,83.26349639892578,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000,71.79869814586256,1.349582961523737,80.22430076599122,76.65455001831054,0.05333496639389157,1.138783992048815
2018-06-05,84.81749725341797,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000,76.0679702613563,1.5621070540271376,80.46482543945312,76.8553399658203,0.06012590450474398,1.530960212163246
2018-06-06,84.7874984741211,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,75.82932167630615,1.7084196791040966,80.72322540283203,76.99522994995117,0.06490871355736227,1.7942665875449908
2018-06-07,84.46499633789062,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000,73.1715776487025,1.777856241398382,80.92647514343261,77.18747985839843,0.05055963600576918,1.9766881668610163
2018-06-08,84.19950103759766,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,70.96642906405151,1.7908185241822423,81.11375007629394,77.44004989624024,0.04655453484487393,2.1029635236423454
2018-06-11,84.45600128173828,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000,71.84910891677802,1.8010275284693478,81.32927513122559,77.68182998657227,0.05378344496927179,2.216336122287875
2018-06-12,84.9375,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000,73.47909230850742,1.8269116600260418,81.57229995727539,78.00858993530274,0.06069778225743061,2.3350944016007498
2018-06-13,85.24299621582031,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000,74.4884011846448,1.8507418126783506,81.89414978027344,78.32139984130859,0.08168155317999548,2.3769783944971596
2018-06-14,86.19300079345703,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,77.37230381964271,1.9241049263606698,82.235599899292,78.63468978881836,0.08604660194697411,2.4825410357273294
2018-06-15,85.79850006103516,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000,73.64909715244852,1.928185883766318,82.57112503051758,78.89890975952149,0.08484855909896583,2.488209078122527
2018-06-18,86.18949890136719,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000,74.93641881882415,1.9406003774437721,82.94467506408691,79.21746978759765,0.09490781505459833,2.4397110222105005
2018-06-19,86.73899841308594,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000,76.66198647208947,1.9720464474712713,83.31797485351562,79.54616973876954,0.09418081240013088,2.419441693791589
2018-06-20,87.50399780273438,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000,78.84556474012776,2.035235810371077,83.73967475891114,79.86002975463867,0.10666495687949551,2.374659455494289
2018-06-21,86.51100158691406,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,69.72606118535852,1.982336202145973,84.06057472229004,80.1631997680664,0.0801318352630751,2.287996593643029
2018-06-22,85.78350067138672,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000,63.89519883863305,1.8602656531281667,84.34207458496094,80.43036972045898,0.07024018930351383,2.122338135087228
2018-06-25,83.15750122070312,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000,48.22006608745278,1.5339452878531006,84.47457466125488,80.66272979736328,0.03291620701082687,1.9457130758366028
2018-06-26,84.55449676513672,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000,54.60087266374208,1.372241566035683,84.67012443542481,80.91231979370117,0.048497342268596144,1.7243558387812237
2018-06-27,83.02549743652344,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000,47.67601302616783,1.1079410789556192,84.75917434692383,81.06899978637695,0.021921462343595044,1.5779058429990938
2018-06-28,85.07250213623047,85.07250213623047,85.2750015258789,83.05850219726562,83.62699890136719,90594000,55.76467744521913,1.0515357608044837,84.93874931335449,81.24260986328125,0.04407775070089759,1.3767385645851415
2018-06-29,84.98999786376953,84.98999786376953,86.17050170898438,84.71600341796875,85.8499984741211,90870000,55.39299409098502,0.988778709056092,85.08439903259277,81.38549987792969,0.035490993351271705,1.2009104618079536
2018-07-02,85.68900299072266,85.68900299072266,85.69450378417969,83.90299987792969,84.13500213623047,63714000,57.9502042075842,0.9841030380807609,85.20567436218262,81.57179000854492,0.029130491712430207,1.1275786410167035
2018-07-03,84.697998046875,84.697998046875,86.25,84.6240005493164,86.197998046875,43546000,53.28620690842943,0.8901703882281282,85.19969940185547,81.74789001464843,-0.0014088980506690163,1.130057707241017
2018-07-05,84.98650360107422,84.98650360107422,85.53450012207031,84.10749816894531,85.26899719238281,59662000,54.43591868157418,0.8294467279865216,85.20964965820312,81.98753005981445,0.0023471045912961674,1.1271095007005554
2018-07-06,85.53150177001953,85.53150177001953,85.76349639892578,84.58350372314453,84.80000305175781,53006000,56.60849055098991,0.8158944637474264,85.26297492980957,82.23799011230469,0.012626596559153214,1.1151905484433415
2018-07-09,86.95099639892578,86.95099639892578,86.97799682617188,85.8115005493164,86.20249938964844,60240000,61.72724870319563,0.9092146890711774,85.40054969787597,82.45904998779297,0.032678285826177156,1.1463730597896948
2018-07-10,87.15350341796875,87.15350341796875,87.5,86.55000305175781,86.92649841308594,60058000,62.40855111799445,0.988121810840255,85.5354248046875,82.62950012207031,0.03193973305972442,1.1873478140183866
2018-07-11,87.75,87.75,87.8479995727539,86.69999694824219,86.89949798583984,64196000,64.4178081808027,1.0862667553986967,85.6760498046875,82.81837005615235,0.0331125827814569,1.2760428801729884
2018-07-12,89.83100128173828,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000,70.3682910528373,1.3167876346597893,85.9054500579834,83.03273010253906,0.05382266308779138,1.572142688889318
2018-07-13,90.65149688720703,90.65149688720705,90.76499938964844,89.7614974975586,90.19650268554688,87664000,72.33288154277025,1.5478416751477937,86.1283748626709,83.27608001708984,0.05172689258648555,1.8974967687254616
2018-07-16,91.12449645996094,91.12449645996094,92.09750366210938,90.72250366210938,91.09750366210938,109324000,73.42666311937457,1.748959858825046,86.3946746826172,83.52649002075195,0.062075635298251,2.1986058681670477
2018-07-17,92.19650268554688,92.19650268554688,92.58450317382812,89.86900329589844,90.5780029296875,113658000,75.7651171724807,1.972116085014079,86.69502487182618,83.78947006225586,0.06969530929810763,2.5511441587776686
2018-07-18,92.14600372314453,92.14600372314452,92.94400024414062,91.5634994506836,92.4000015258789,97238000,75.42838285765332,2.1204509195287926,86.9653751373291,84.03225006103516,0.06233649695040566,2.827569584070778
2018-07-19,90.64849853515625,90.64849853515624,92.05000305175781,90.5634994506836,91.4729995727539,93538000,66.0531479123434,2.0930438840580337,87.12260017395019,84.25283004760742,0.035935509363934415,2.9441175484935425
2018-07-20,90.68499755859375,90.68499755859376,91.74199676513672,90.50299835205078,91.25050354003906,77688000,66.1635379553149,2.0506303865239914,87.33129997253418,84.45852996826171,0.04824815220161627,3.0447041583316237
2018-07-23,90.0999984741211,90.0999984741211,90.94999694824219,88.49949645996094,90.6104965209961,77770000,62.64719941716411,1.9473648374265764,87.5471248626709,84.65144989013672,0.050318508442196874,3.081973443953713
2018-07-24,91.46199798583984,91.46199798583984,92.0,90.46900177001953,91.45050048828125,85574000,67.03932283030349,1.952916122260305,87.96234970092773,84.8777798461914,0.09986467418130163,3.018206581484077
2018-07-25,93.18049621582031,93.18049621582033,93.19200134277344,91.13200378417969,91.46499633789062,74764000,71.58010488053887,2.0720981430001473,88.39364967346191,85.13984970092774,0.10201703966902742,3.1201977543141037
2018-07-26,90.4000015258789,90.4000015258789,92.23400115966797,90.2249984741211,91.94999694824219,198488000,57.723808275536044,1.9200548718123969,88.76237487792969,85.37172973632812,0.08882216086683004,2.8788362989150063
2018-07-27,90.8635025024414,90.8635025024414,94.00250244140625,90.32649993896484,93.80249786376953,193620000,59.14361126003379,1.8160261204729835,89.05192489624024,85.60171981811523,0.06807135350195237,2.777627371332564
2018-07-30,88.96099853515625,88.96099853515625,91.4749984741211,88.3010025024414,91.36650085449219,131246000,51.49846020392682,1.5620599604039995,89.25047492980957,85.79917984008789,0.04672315297326901,2.6087871404055027
2018-07-31,88.87200164794922,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000,51.16527365319645,1.3381829042718465,89.4096248626709,86.00224990844727,0.03714594109084435,2.473674255929732
2018-08-01,89.8584976196289,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000,54.666481019243555,1.2262255400370918,89.66764984130859,86.21395980834961,0.06092823551623838,2.2116050836336916
2018-08-02,91.71649932861328,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000,60.42192948186481,1.2727522366947994,90.00414962768555,86.46688980102539,0.0791889940446262,1.959494508495644
2018-08-03,91.16449737548828,91.16449737548828,92.05000305175781,91.07499694824219,91.88700103759766,69210000,58.0633995846859,1.2506661339785268,90.28579940795899,86.68831970214843,0.06585872443365925,1.6655653680586757
2018-08-06,92.38749694824219,92.3874969482422,92.38849639892578,90.94599914550781,91.29049682617188,67836000,61.63642602493634,1.3166708213125133,90.5576244354248,86.9329995727539,0.06252372916319549,1.5308493762217528
2018-08-07,93.1240005493164,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484375,67550000,63.645230453379405,1.4121315237674281,90.85614929199218,87.18532958984375,0.06850553216104793,1.4094119919423642
2018-08-08,94.32599639892578,94.32599639892578,94.57550048828125,92.7249984741211,93.05000305175781,79260000,66.70901369619799,1.566715714277663,91.18494911193848,87.4589794921875,0.07494012990228804,1.4136903961469756
2018-08-09,94.9260025024414,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000,68.15185372751674,1.7178381086697954,91.43969917297363,87.73260955810547,0.056717626966258594,1.6032244492493548
2018-08-10,94.31500244140625,94.31500244140624,94.9749984741211,93.9104995727539,94.42549896240234,72798000,65.05961320659395,1.7679215967443724,91.6228744506836,87.98928955078125,0.04041307292208862,1.7138950169537068
2018-08-13,94.80999755859375,94.80999755859376,96.25,94.68350219726562,94.92500305175781,110630000,66.39008995315095,1.826500332114108,91.80714950561523,88.24394943237304,0.040444679990656374,1.8501993295115298
2018-08-14,95.98249816894531,95.98249816894533,96.05049896240234,95.0,95.96949768066406,79722000,69.36575227602239,1.9451133463251011,91.99644927978515,88.49832946777343,0.04106441538581218,2.072460603285092
2018-08-15,94.13099670410156,94.13099670410156,95.81050109863281,93.489501953125,95.47750091552734,154014000,60.28864469370683,1.8681791141516015,92.095698928833,88.68459945678711,0.021541823852947672,2.1268172713632607
2018-08-16,94.32599639892578,94.32599639892578,95.25,94.17749786376953,95.1969985961914,79142000,60.86942669389351,1.8021687470597527,92.27957382202149,88.8753694152832,0.040568767527277894,2.15391101693194
2018-08-17,94.11100006103516,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000,59.83045772098497,1.712762982389009,92.45087394714355,89.06828948974609,0.03777915415642785,2.1566530436142175
2018-08-20,93.83550262451172,93.83550262451172,94.5875015258789,93.3030014038086,94.52850341796875,57240000,58.45361006947883,1.601220060917015,92.63764915466308,89.26100952148437,0.041459536222562265,2.1034404922178456
2018-08-21,94.1709976196289,94.1709976196289,94.88749694824219,93.72049713134766,94.0,62112000,59.67074011079948,1.5223444945774673,92.77309913635254,89.45530944824219,0.029618854753298507,2.110959423619551
2018-08-22,95.24500274658203,95.24500274658205,95.29000091552734,93.83200073242188,93.83200073242188,61610000,63.3702379548213,1.5288743658965558,92.87632446289062,89.66145950317383,0.022155994168350457,2.1812366095782556
2018-08-23,95.1449966430664,95.1449966430664,95.9749984741211,95.03800201416016,95.3584976196289,71260000,62.792626218435686,1.5085895973800945,93.11357421875,89.85949951171875,0.052488883153714916,2.155617130245524
2018-08-24,95.26950073242188,95.26950073242188,95.80049896240234,95.12699890136719,95.52549743652344,56018000,63.241833006771536,1.4854370183783914,93.33387413024903,90.04102951049805,0.04849029707898489,2.1386367327125773
2018-08-27,96.38400268554688,96.38400268554688,96.38500213623047,95.46399688720703,95.75,71380000,67.0739505411596,1.5392756149268791,93.70502433776855,90.25273956298828,0.08344110646933833,1.977874565211389
2018-08-28,96.64099884033203,96.64099884033205,97.08899688720703,96.44100189208984,96.8864974975586,62014000,67.90486190370738,1.5844163668502773,94.09347419738769,90.46176956176758,0.08741782618060445,1.725531805272379
2018-08-29,99.90499877929688,99.90499877929688,99.93450164794922,97.4469985961914,97.67250061035156,130636000,76.14032175637756,1.8621030893646662,94.59579925537109,90.7250895690918,0.11180357368309024,1.8829417393722434
2018-08-30,100.11900329589844,100.11900329589844,101.27850341796875,99.34500122070312,99.87100219726562,145546000,76.56491455861092,2.0755149491904206,95.01592445373535,90.97738967895508,0.09161387567987767,2.12812288726339
2018-08-31,100.635498046875,100.635498046875,101.11900329589844,100.23699951171875,100.3499984741211,84088000,77.60092876820934,2.260267241733615,95.48947448730469,91.2598796081543,0.10388913386290688,2.2746932423189508
2018-09-04,101.97550201416016,101.97550201416016,102.5250015258789,100.6500015258789,101.32499694824219,114422000,80.06341996527593,2.486153061011194,95.96887474060058,91.58371963500977,0.10378033156682864,2.5768213176156856
2018-09-05,99.74099731445312,99.74099731445312,102.01899719238281,99.49449920654297,101.90550231933594,164412000,66.86293253818377,2.4565458144741257,96.29972457885742,91.91538955688476,0.07105576141601122,2.6168132607780774
2018-09-06,97.91549682617188,97.91549682617188,100.375,96.760498046875,100.32550048828125,149774000,58.392624743834695,2.259730459125251,96.47919960021973,92.18260955810547,0.03805420100801582,2.5973408725379854
2018-09-07,97.60350036621094,97.60350036621094,98.76000213623047,96.86750030517578,96.93550109863281,97852000,57.062127055342614,2.0548898738365153,96.6130744934082,92.47416961669921,0.028206158409553428,2.582028922769113
2018-09-10,96.95050048828125,96.95050048828124,98.6520004272461,96.57599639892578,98.55000305175781,90896000,54.27471120343294,1.8188935290166057,96.74484939575196,92.71172958374024,0.027943571845977733,2.525199548658719
2018-09-11,99.35749816894531,99.35749816894533,99.44400024414062,95.8499984741211,96.41349792480469,100672000,61.70123867968759,1.8052791874697647,96.97222442626953,92.99907958984375,0.04796435742487115,2.5464559101108897
2018-09-12,99.5,99.5,100.0,98.12200164794922,99.69999694824219,88280000,62.09376558953042,1.7854073658010208,97.14809951782226,93.2752995300293,0.03664732527448167,2.595499816694604
2018-09-13,99.49349975585938,99.49349975585938,100.43800354003906,99.10150146484375,100.0,72430000,62.06251861233243,1.7489732140686982,97.41622467041016,93.57120956420898,0.05696851451190632,2.543887799679338
2018-09-14,98.5094985961914,98.5094985961914,99.68250274658203,97.96099853515625,99.64649963378906,72840000,57.357104436816265,1.6220008008112359,97.62539978027344,93.84166946411133,0.04435152934481246,2.4465506350238426
2018-09-17,95.40149688720703,95.40149688720705,97.84100341796875,94.37049865722656,97.73650360107422,141004000,45.597777659634474,1.2561048899832912,97.68992462158204,94.03906936645508,0.013712497214299457,2.3646303791865293
2018-09-18,97.05249786376953,97.05249786376952,97.91000366210938,95.77200317382812,95.93250274658203,85374000,51.30859549163511,1.0868235005420672,97.85077438354492,94.24109939575196,0.03428334851181858,2.191735082854272
2018-09-19,96.32099914550781,96.3209991455078,97.04149627685547,95.24500274658203,97.0250015258789,81136000,48.86123991781035,0.8834570042177461,97.95827445983886,94.42444931030273,0.02283082456621166,2.0498867839527835
2018-09-20,97.21499633789062,97.21499633789062,97.75,96.61250305175781,96.92900085449219,63098000,51.88203631345452,0.7853724084361602,98.0567741394043,94.61374923706055,0.02068343256338734,1.957915862293357
2018-09-21,95.75050354003906,95.75050354003906,97.8655014038086,95.5250015258789,97.71099853515625,137118000,46.985684783945395,0.5827497536967741,98.08704948425293,94.73213928222657,0.006364043495047822,1.9147263087611723
2018-09-24,96.71800231933594,96.71800231933594,96.84400177001953,93.25,95.18949890136719,84274000,50.321283604337104,0.49453817749220264,98.15947456359864,94.85346939086914,0.01520425294326233,1.827972147090572
2018-09-25,98.72750091552734,98.72750091552734,98.79550170898438,96.94249725341797,97.1449966430664,90768000,56.450262945612536,0.5800926633244927,98.27664947509766,95.00552947998047,0.02431418248551198,1.7827228669897677
2018-09-26,98.74250030517578,98.74250030517578,99.76249694824219,98.07599639892578,98.42500305175781,86270000,56.49340923060204,0.6417083210473891,98.38172454833985,95.13644943237304,0.021745444377244016,1.7427256958088206
2018-09-27,100.64900207519531,100.64900207519533,100.80799865722656,99.42900085449219,99.66200256347656,86588000,61.688944495094674,0.8347553927002593,98.41892471313477,95.30650939941407,0.007447107802303732,1.7843953733715372
2018-09-28,100.1500015258789,100.1500015258789,101.32599639892578,99.822998046875,100.22049713134766,81702000,59.68006884843822,0.9366839048167037,98.42047462463378,95.49653945922852,0.00030961384911964984,1.7859625419131513
2018-10-01,100.21800231933594,100.21800231933594,101.65950012207031,100.18000030517578,101.09950256347656,69210000,59.87184409792895,1.0112925299721383,98.39959983825683,95.68719955444335,-0.004148593047600291,1.7609752641682932
2018-10-02,98.56549835205078,98.56549835205078,100.66950225830078,98.28849792480469,99.99949645996094,108014000,53.244212001517916,0.9263982015216072,98.22909965515137,95.85650955200195,-0.033439439814043403,1.5488311966007082
2018-10-03,97.63800048828125,97.63800048828124,99.48500061035156,97.4905014038086,99.08499908447266,105062000,49.90506546851119,0.7753398729873595,98.12394981384277,95.98002960205078,-0.021084577884676436,1.5117281387805281
2018-10-04,95.47100067138672,95.47100067138672,97.80000305175781,94.82849884033203,97.44999694824219,145140000,43.10353561154352,0.47528746640070096,98.00172500610351,96.0258396911621,-0.024965365381588556,1.6241115105916135
2018-10-05,94.48249816894531,94.48249816894533,96.4540023803711,93.1415023803711,95.89949798583984,136446000,40.39874625770036,0.15593239020329008,97.84567489624024,96.10748962402344,-0.031976334717049415,1.8043276588550452
2018-10-08,93.22100067138672,93.22100067138672,95.0999984741211,91.53299713134766,93.69999694824219,147864000,37.191328367230824,-0.19668386463072807,97.65919990539551,96.15463958740234,-0.03846808214615993,2.07424283878576
2018-10-09,93.51599884033203,93.51599884033205,94.83399963378906,92.61599731445312,92.99949645996094,95458000,38.42252424351605,-0.447176132124639,97.36712493896485,96.24573959350586,-0.0587927377023979,2.2280853957470375
2018-10-10,87.76249694824219,87.76249694824219,92.9280014038086,87.72049713134766,92.89450073242188,219778000,27.21675799690911,-1.0973035452609565,96.78024978637696,96.22354949951172,-0.11796485479153584,3.0360483319411466
2018-10-11,85.96800231933594,85.96800231933594,87.7699966430664,84.25499725341797,86.19999694824219,278718000,24.788471119106575,-1.7373083146080148,96.10397491455078,96.14573959350587,-0.1359435286698405,3.8080953648644367
2018-10-12,89.43049621582031,89.43049621582031,90.44750213623047,87.12650299072266,90.4000015258789,188892000,36.55143909261354,-1.9427278280280973,95.65002479553223,96.10001953125,-0.09216372542497242,4.040307279862408
2018-10-15,88.04750061035156,88.04750061035156,89.75250244140625,86.71150207519531,89.75,128744000,34.24746597533368,-2.1918541295424205,95.28232498168946,96.03767959594727,-0.07708470534325151,4.3841227905003946
2018-10-16,90.99800109863281,90.9980010986328,91.19400024414062,88.07749938964844,89.17500305175781,117198000,42.56524324977022,-2.1266925988484076,94.97960014343262,96.00988967895508,-0.06238372940833825,4.46376754222873
2018-10-17,91.58650207519531,91.58650207519533,92.25,90.3499984741211,92.1395034790039,105904000,44.084609022641814,-2.0044583575948423,94.742875289917,95.97913970947266,-0.049153321833386276,4.514142588299618
2018-10-18,88.53600311279297,88.53600311279297,91.50749969482422,88.39350128173828,91.07450103759766,117480000,38.41222763136367,-2.1291926059485746,94.30892562866211,95.86333984375,-0.08927627991603315,4.678167749854325
2018-10-19,88.20149993896484,88.20149993896484,90.45500183105469,87.6500015258789,89.25800323486328,118144000,37.83730074136094,-2.2293385795687044,93.9314754486084,95.72884979248047,-0.07884035406578849,4.856861371903709
